Time, ID, Lat, Lon, Alt, #WiFi networks (up to 10), SSID1, MAC1, Frequncy1, Signal1,SSID2, MAC2, Frequncy2, Signal2, SSID3, MAC3, Frequncy3, Signal3,SSID4, MAC4, Frequncy4, Signal4, SSID5, MAC5, Frequncy5, Signal5,SSID6, MAC6, Frequncy6, Signal6, SSID7, MAC7, Frequncy7, Signal7,SSID8, MAC8, Frequncy8, Signal8, SSID9, MAC9, Frequncy9, Signal9,SSID10, MAC10, Frequncy10, Signal10
2017-12-04 14:30:56,V510_IS_CY_MT6735M_L1_V1.4,32.1022566666667,35.2094166666667,645.6,2,Ariel_University,1c:b9:c4:15:3d:58,11,-65,Ariel_University,1c:b9:c4:15:3a:38,11,-69
2017-12-04 14:30:59,V510_IS_CY_MT6735M_L1_V1.4,32.1022133333333,35.209475,647.4,1,Ariel_University,1c:b9:c4:16:04:78,11,-64
2017-12-04 14:31:00,V510_IS_CY_MT6735M_L1_V1.4,32.1022183333333,35.20948,647.7,1,Ariel_University,1c:b9:c4:15:1b:88,11,-77
2017-12-04 14:31:06,V510_IS_CY_MT6735M_L1_V1.4,32.1021883333333,35.20954,649.5,2,Ariel_University,1c:b9:c4:15:3d:68,6,-77,Ariel_University,1c:b9:c4:15:1e:68,1,-74
2017-12-04 14:31:09,V510_IS_CY_MT6735M_L1_V1.4,32.1021616666667,35.2095833333333,650.2,1,Ariel_University,1c:b9:c4:15:ed:78,6,-75
2017-12-04 14:31:22,V510_IS_CY_MT6735M_L1_V1.4,32.102105,35.2097066666667,652.4,1,Ariel_University,1c:b9:c4:12:90:b8,11,-88
2017-12-04 14:31:38,V510_IS_CY_MT6735M_L1_V1.4,32.1021866666667,35.209795,654.8,1,Ariel_University,1c:b9:c4:16:f1:98,11,-73
2017-12-04 14:31:41,V510_IS_CY_MT6735M_L1_V1.4,32.1021916666667,35.209785,655.3,1,Ariel_University,1c:b9:c4:16:ed:38,6,-88
2017-12-04 14:31:45,V510_IS_CY_MT6735M_L1_V1.4,32.1021883333333,35.2097533333333,656.5,2,Ariel_University,1c:b9:c4:15:1b:88,11,-72,Ariel_University,1c:b9:c4:14:2c:38,6,-87
2017-12-04 14:31:50,V510_IS_CY_MT6735M_L1_V1.4,32.102205,35.209715,656.8,1,Ariel_University,1c:b9:c4:15:3d:58,11,-55
2017-12-04 14:31:53,V510_IS_CY_MT6735M_L1_V1.4,32.1022166666667,35.209685,656.7,1,Ariel_University,1c:b9:c4:15:1b:88,11,-56
2017-12-04 14:31:55,V510_IS_CY_MT6735M_L1_V1.4,32.1022383333333,35.2096533333333,656.7,2,Ariel_University,1c:b9:c4:15:3d:68,6,-69,Ariel_University,1c:b9:c4:14:2c:38,6,-76
2017-12-04 14:31:57,V510_IS_CY_MT6735M_L1_V1.4,32.1022733333333,35.2096516666667,656.6,2,Ariel_University,1c:b9:c4:15:1b:88,11,-51,Ariel_University,1c:b9:c4:15:43:e8,1,-81
2017-12-04 14:32:12,V510_IS_CY_MT6735M_L1_V1.4,32.1024183333333,35.209425,659.2,1,Ariel_University,ec:8c:a2:26:b1:78,1,-53
2017-12-04 14:32:15,V510_IS_CY_MT6735M_L1_V1.4,32.1024666666667,35.20944,660.2,2,Ariel_University,1c:b9:c4:15:43:e8,1,-76,Ariel_University,1c:b9:c4:14:30:38,1,-85
2017-12-04 14:32:16,V510_IS_CY_MT6735M_L1_V1.4,32.1024816666667,35.2094533333333,660.3,3,Ariel_University,1c:b9:c4:16:28:f8,6,-65,Ariel_University,1c:b9:c4:15:ed:78,6,-63,Ariel_University,1c:b9:c4:16:f1:98,11,-67
2017-12-04 14:32:18,V510_IS_CY_MT6735M_L1_V1.4,32.1025,35.209475,660.6,4,Ariel_University,1c:b9:c4:16:f4:78,1,-69,Ariel_University,1c:b9:c4:14:33:c8,11,-67,Ariel_University,1c:b9:c4:16:11:a8,1,-57,Ariel_University,1c:b9:c4:15:43:e8,1,-68
2017-12-04 14:32:20,V510_IS_CY_MT6735M_L1_V1.4,32.1025233333333,35.209485,661.5,1,Ariel_University,1c:b9:c4:12:90:b8,11,-74
2017-12-04 14:32:25,V510_IS_CY_MT6735M_L1_V1.4,32.1025566666667,35.20948,662.2,1,Ariel_University,1c:b9:c4:16:ed:38,6,-75
2017-12-04 14:32:30,V510_IS_CY_MT6735M_L1_V1.4,32.1025983333333,35.2094633333333,662.3,1,Ariel_University,1c:b9:c4:12:af:78,11,-74
2017-12-04 14:32:33,V510_IS_CY_MT6735M_L1_V1.4,32.1026233333333,35.2094383333333,662.6,1,Ariel_University,1c:b9:c4:15:ec:38,6,-70
2017-12-04 14:32:36,V510_IS_CY_MT6735M_L1_V1.4,32.1026683333333,35.2094316666667,662.8,2,Ariel_University,1c:b9:c4:14:30:38,1,-74,Ariel_University,1c:b9:c4:12:af:78,11,-69
2017-12-04 14:32:41,V510_IS_CY_MT6735M_L1_V1.4,32.1027333333333,35.2094333333333,662.8,1,Ariel_University,1c:b9:c4:12:90:b8,11,-68
2017-12-04 14:32:43,V510_IS_CY_MT6735M_L1_V1.4,32.1027616666667,35.209445,662.7,1,Ariel_University,1c:b9:c4:16:28:e8,1,-73
2017-12-04 14:32:44,V510_IS_CY_MT6735M_L1_V1.4,32.1027716666667,35.209445,662.7,1,Ariel_University,1c:b9:c4:16:f4:28,11,-63
2017-12-04 14:32:47,V510_IS_CY_MT6735M_L1_V1.4,32.1028,35.2094333333333,662.6,1,Ariel_University,ec:8c:a2:08:78:c8,6,-79
2017-12-04 14:32:58,V510_IS_CY_MT6735M_L1_V1.4,32.10277,35.2094133333333,662.1,2,Ariel_University,34:8f:27:20:8c:18,6,-79,Ariel_University,24:79:2a:2c:3d:68,6,-83
2017-12-04 14:32:59,V510_IS_CY_MT6735M_L1_V1.4,32.10277,35.2094133333333,662.1,1,Ariel_University,ec:8c:a2:08:78:c8,6,-72
2017-12-04 14:33:12,V510_IS_CY_MT6735M_L1_V1.4,32.10277,35.2094133333333,662.1,2,Ariel_University,1c:b9:c4:16:f1:58,6,-75,Ariel_University,1c:b9:c4:14:2b:88,11,-76
2017-12-04 14:33:14,V510_IS_CY_MT6735M_L1_V1.4,32.1028633333333,35.209485,660.2,1,Ariel_University,ec:8c:a2:08:78:c8,6,-67
2017-12-04 14:33:40,V510_IS_CY_MT6735M_L1_V1.4,32.10322,35.2095233333333,659.2,3,Ariel_University,1c:b9:c4:15:3d:58,11,-73,Ariel_University,1c:b9:c4:16:04:78,11,-76,Ariel_University,1c:b9:c4:15:1e:68,1,-87
2017-12-04 14:33:43,V510_IS_CY_MT6735M_L1_V1.4,32.1032733333333,35.20955,659.2,3,Ariel_University,1c:b9:c4:15:3a:38,11,-83,Ariel_University,1c:b9:c4:15:3d:68,6,-87,Ariel_University,1c:b9:c4:14:2c:38,6,-80
2017-12-04 14:33:44,V510_IS_CY_MT6735M_L1_V1.4,32.1032966666667,35.2095516666667,659.3,1,Ariel_University,1c:b9:c4:15:1b:88,11,-74
2017-12-04 14:33:50,V510_IS_CY_MT6735M_L1_V1.4,32.1033783333333,35.209475,660.8,2,Ariel_University,1c:b9:c4:16:13:08,11,-67,Ariel_University,1c:b9:c4:16:e5:a8,6,-86
2017-12-04 14:33:55,V510_IS_CY_MT6735M_L1_V1.4,32.1034266666667,35.2093966666667,663.5,1,Ariel_University,ec:8c:a2:26:b1:78,1,-62
2017-12-04 14:33:59,V510_IS_CY_MT6735M_L1_V1.4,32.1034616666667,35.209345,664.9,1,Ariel_University,1c:b9:c4:16:13:08,11,-52
2017-12-04 14:34:01,V510_IS_CY_MT6735M_L1_V1.4,32.1034733333333,35.2093233333333,665.3,1,Ariel_University,1c:b9:c4:16:13:08,11,-41
2017-12-04 14:34:03,V510_IS_CY_MT6735M_L1_V1.4,32.103485,35.2093083333333,665.7,4,Ariel_University,1c:b9:c4:16:28:f8,6,-87,Ariel_University,1c:b9:c4:15:ed:78,6,-77,Ariel_University,1c:b9:c4:16:f1:98,11,-67,Ariel_University,ec:8c:a2:26:d3:68,11,-79
2017-12-04 14:34:07,V510_IS_CY_MT6735M_L1_V1.4,32.103515,35.2092833333333,667.1,6,Ariel_University,1c:b9:c4:16:f4:78,1,-86,Ariel_University,1c:b9:c4:14:33:c8,11,-67,Ariel_University,1c:b9:c4:16:11:a8,1,-89,Ariel_University,1c:b9:c4:15:43:e8,1,-78,Ariel_University,1c:b9:c4:16:12:e8,1,-75,Ariel_University,8c:0c:90:2e:16:88,11,-74
2017-12-04 14:34:14,V510_IS_CY_MT6735M_L1_V1.4,32.1035666666667,35.2092916666667,667.4,1,Ariel_University,1c:b9:c4:16:ed:38,6,-87
2017-12-04 14:34:19,V510_IS_CY_MT6735M_L1_V1.4,32.1036133333333,35.2092816666667,668.6,3,Ariel_University,1c:b9:c4:14:2b:d8,1,-87,Ariel_University,1c:b9:c4:14:2c:18,1,-82,Ariel_University,1c:b9:c4:16:12:e8,1,-66
2017-12-04 14:34:21,V510_IS_CY_MT6735M_L1_V1.4,32.1036333333333,35.2092933333333,668.8,4,Ariel_University,1c:b9:c4:16:f1:48,1,-86,Ariel_University,1c:b9:c4:15:ec:38,6,-81,Ariel_University,1c:b9:c4:14:2f:68,6,-76,Ariel_University,1c:b9:c4:16:12:e8,1,-61
2017-12-04 14:35:35,V510_IS_CY_MT6735M_L1_V1.4,32.10445,35.2097666666667,671.0,5,Ariel_University,34:8f:27:20:89:b8,6,-47,Ariel_University,1c:b9:c4:16:cc:d8,1,-73,Ariel_University,1c:b9:c4:16:d3:c8,11,-71,Ariel_University,1c:b9:c4:16:24:88,11,-65,Ariel_University,1c:b9:c4:15:0f:38,1,-66
2017-12-04 14:35:39,V510_IS_CY_MT6735M_L1_V1.4,32.1044766666667,35.2097983333333,671.0,1,Ariel_University,24:79:2a:2b:07:b8,11,-74
2017-12-04 14:35:44,V510_IS_CY_MT6735M_L1_V1.4,32.104515,35.2097933333333,671.1,2,Ariel_University,1c:b9:c4:15:25:48,1,-83,Ariel_University,1c:b9:c4:15:34:b8,6,-80
2017-12-04 14:35:47,V510_IS_CY_MT6735M_L1_V1.4,32.1045933333333,35.2099666666667,671.1,2,Ariel_University,24:79:2a:2b:02:78,6,-86,Ariel_University,1c:b9:c4:15:23:58,6,-85
2017-12-04 14:35:50,V510_IS_CY_MT6735M_L1_V1.4,32.104565,35.2101033333333,671.1,5,Ariel_University,1c:b9:c4:16:2d:e8,11,-86,Ariel_University,1c:b9:c4:14:62:48,11,-79,Ariel_University,1c:b9:c4:15:34:b8,6,-69,Ariel_University,1c:b9:c4:15:23:58,6,-75,Ariel_University,24:79:2a:2b:02:78,6,-75
2017-12-04 14:35:53,V510_IS_CY_MT6735M_L1_V1.4,32.1044733333333,35.2101683333333,671.0,4,Ariel_University,1c:b9:c4:15:20:38,11,-81,Ariel_University,24:79:2a:2b:02:78,6,-62,Ariel_University,1c:b9:c4:16:12:68,11,-81,Ariel_University,24:79:2a:2c:5c:18,11,-75
2017-12-04 14:36:08,V510_IS_CY_MT6735M_L1_V1.4,32.1043166666667,35.21019,670.9,2,Ariel_University,1c:b9:c4:15:25:48,1,-73,Ariel_University,8c:0c:90:2f:36:58,1,-78
2017-12-04 14:36:10,V510_IS_CY_MT6735M_L1_V1.4,32.1043116666667,35.210205,670.9,2,Ariel_University,1c:b9:c4:15:20:38,11,-74,Ariel_University,8c:0c:90:2d:34:38,11,-82
2017-12-04 14:36:14,V510_IS_CY_MT6735M_L1_V1.4,32.1043083333333,35.2102483333333,670.9,1,Ariel_University,1c:b9:c4:15:44:58,11,-89
2017-12-04 14:36:16,V510_IS_CY_MT6735M_L1_V1.4,32.1042933333333,35.21026,670.9,2,Ariel_University,8c:0c:90:2f:36:58,1,-67,Ariel_University,1c:b9:c4:16:05:38,11,-83
2017-12-04 14:37:53,V510_IS_CY_MT6735M_L1_V1.4,32.1046166666667,35.21132,672.9,6,Ariel_University,ec:8c:a2:08:79:a8,6,-47,Ariel_University,1c:b9:c4:15:ed:48,1,-55,Ariel_University,1c:b9:c4:15:25:48,1,-71,Ariel_University,8c:0c:90:2f:36:58,1,-63,Ariel_University,24:79:2a:2b:02:78,6,-65,Ariel_University,1c:b9:c4:16:05:78,6,-67
2017-12-04 14:38:25,V510_IS_CY_MT6735M_L1_V1.4,32.1043566666667,35.2114383333333,664.4,4,Ariel_University,1c:b9:c4:15:44:88,6,-72,Ariel_University,1c:b9:c4:15:41:78,1,-70,Ariel_University,1c:b9:c4:14:36:f8,6,-70,Ariel_University,1c:b9:c4:16:e8:f8,11,-79
2017-12-04 14:38:30,V510_IS_CY_MT6735M_L1_V1.4,32.1043266666667,35.2113533333333,666.0,1,Ariel_University,8c:0c:90:2e:e8:18,6,-83
2017-12-04 14:38:34,V510_IS_CY_MT6735M_L1_V1.4,32.1042883333333,35.2113366666667,666.5,1,Ariel_University,1c:b9:c4:15:ed:38,6,-83
2017-12-04 14:38:35,V510_IS_CY_MT6735M_L1_V1.4,32.10428,35.2113316666667,666.4,1,Ariel_University,1c:b9:c4:16:e8:f8,11,-62
2017-12-04 14:38:37,V510_IS_CY_MT6735M_L1_V1.4,32.10427,35.2113166666667,666.2,1,Ariel_University,1c:b9:c4:15:ed:38,6,-73
2017-12-04 14:38:39,V510_IS_CY_MT6735M_L1_V1.4,32.10428,35.21129,665.1,1,Ariel_University,1c:b9:c4:14:36:f8,6,-61
2017-12-04 14:38:43,V510_IS_CY_MT6735M_L1_V1.4,32.1042816666667,35.2112466666667,666.5,2,Ariel_University,1c:b9:c4:15:41:78,1,-65,Ariel_University,8c:0c:90:2e:e8:18,6,-78
2017-12-04 14:38:46,V510_IS_CY_MT6735M_L1_V1.4,32.104295,35.2112316666667,666.6,1,Ariel_University,ec:8c:a2:08:79:88,1,-87
2017-12-04 14:38:54,V510_IS_CY_MT6735M_L1_V1.4,32.1042933333333,35.211165,668.3,2,Ariel_University,8c:0c:90:2e:e8:18,6,-73,Ariel_University,1c:b9:c4:15:ed:38,6,-60
2017-12-04 14:38:56,V510_IS_CY_MT6735M_L1_V1.4,32.1042916666667,35.2111433333333,668.7,1,Ariel_University,8c:0c:90:2e:e8:18,6,-67
2017-12-04 14:39:00,V510_IS_CY_MT6735M_L1_V1.4,32.1042733333333,35.211105,670.1,2,Ariel_University,8c:0c:90:2e:e8:18,6,-57,Ariel_University,8c:0c:90:2f:d3:d8,11,-69
2017-12-04 14:39:03,V510_IS_CY_MT6735M_L1_V1.4,32.1042533333333,35.2110783333333,671.1,2,Ariel_University,1c:b9:c4:15:ed:38,6,-53,Ariel_University,8c:0c:90:2d:34:38,11,-74
2017-12-04 14:39:04,V510_IS_CY_MT6735M_L1_V1.4,32.1042483333333,35.2110666666667,671.1,1,Ariel_University,1c:b9:c4:16:06:b8,11,-86
2017-12-04 14:39:06,V510_IS_CY_MT6735M_L1_V1.4,32.1042433333333,35.2110333333333,671.6,1,Ariel_University,24:79:2a:2b:24:98,1,-85
2017-12-04 14:39:11,V510_IS_CY_MT6735M_L1_V1.4,32.1042216666667,35.2109816666667,672.7,1,Ariel_University,8c:0c:90:2d:34:38,11,-64
2017-12-04 14:39:21,V510_IS_CY_MT6735M_L1_V1.4,32.1042333333333,35.2108816666667,674.6,2,Ariel_University,24:79:2a:2b:24:98,1,-80,Ariel_University,24:79:2a:2c:61:68,6,-81
2017-12-04 14:39:23,V510_IS_CY_MT6735M_L1_V1.4,32.10423,35.2108466666667,675.0,1,Ariel_University,1c:b9:c4:16:06:b8,11,-80
2017-12-04 14:39:27,V510_IS_CY_MT6735M_L1_V1.4,32.104205,35.210785,675.3,1,Ariel_University,24:79:2a:2c:61:68,6,-68
2017-12-04 14:39:32,V510_IS_CY_MT6735M_L1_V1.4,32.1041866666667,35.210705,675.2,2,Ariel_University,24:79:2a:2b:24:98,1,-71,Ariel_University,24:79:2a:2c:61:68,6,-62
2017-12-04 14:39:35,V510_IS_CY_MT6735M_L1_V1.4,32.1041783333333,35.21067,675.3,1,Ariel_University,24:79:2a:2b:bd:88,11,-88
2017-12-04 14:39:45,V510_IS_CY_MT6735M_L1_V1.4,32.1040916666667,35.2105683333333,676.1,2,Ariel_University,1c:b9:c4:16:06:b8,11,-74,Ariel_University,24:79:2a:2b:bd:88,11,-83
2017-12-04 14:39:49,V510_IS_CY_MT6735M_L1_V1.4,32.10408,35.210535,675.6,1,Ariel_University,24:79:2a:2c:5c:18,11,-74
2017-12-04 14:39:50,V510_IS_CY_MT6735M_L1_V1.4,32.10407,35.2105116666667,675.6,2,Ariel_University,1c:b9:c4:16:06:b8,11,-69,Ariel_University,24:79:2a:2b:bd:88,11,-78
2017-12-04 14:39:55,V510_IS_CY_MT6735M_L1_V1.4,32.1040466666667,35.21045,675.5,1,Ariel_University,24:79:2a:2c:5c:18,11,-63
2017-12-04 14:39:58,V510_IS_CY_MT6735M_L1_V1.4,32.10404,35.2104266666667,675.6,3,Ariel_University,1c:b9:c4:15:44:88,6,-81,Ariel_University,1c:b9:c4:15:fd:48,1,-87,Ariel_University,24:79:2a:2b:07:b8,11,-77
2017-12-04 14:41:03,V510_IS_CY_MT6735M_L1_V1.4,32.1036183333333,35.2097333333333,683.5,9,Ariel_University,1c:b9:c4:16:05:78,6,-80,Ariel_University,1c:b9:c4:16:e5:a8,6,-73,Ariel_University,1c:b9:c4:15:fd:48,1,-75,Ariel_University,1c:b9:c4:15:1c:b8,1,-78,Ariel_University,8c:0c:90:2e:e8:18,6,-81,Ariel_University,1c:b9:c4:15:23:58,6,-82,Ariel_University,1c:b9:c4:14:36:f8,6,-83,Ariel_University,8c:0c:90:2d:34:38,11,-83,Ariel_University,8c:0c:90:2f:d3:d8,11,-73
2017-12-04 14:41:35,V510_IS_CY_MT6735M_L1_V1.4,32.103305,35.2097616666667,686.1,1,Ariel_University,1c:b9:c4:16:ed:48,6,-77
2017-12-04 14:42:13,V510_IS_CY_MT6735M_L1_V1.4,32.1028866666667,35.2098316666667,694.0,1,Ariel_University,1c:b9:c4:16:06:b8,11,-81
2017-12-04 14:42:27,V510_IS_CY_MT6735M_L1_V1.4,32.1027566666667,35.20992,684.9,1,Ariel_University,1c:b9:c4:16:ee:98,6,-80
2017-12-04 14:42:36,V510_IS_CY_MT6735M_L1_V1.4,32.1026583333333,35.20994,682.5,1,Ariel_University,1c:b9:c4:16:ee:98,6,-73
2017-12-04 14:42:43,V510_IS_CY_MT6735M_L1_V1.4,32.1026066666667,35.20997,674.8,2,Ariel_University,1c:b9:c4:15:1c:b8,1,-82,Ariel_University,1c:b9:c4:15:fd:48,1,-86
2017-12-04 14:42:49,V510_IS_CY_MT6735M_L1_V1.4,32.1025466666667,35.2099816666667,669.8,1,Ariel_University,1c:b9:c4:16:ed:38,6,-77
2017-12-04 14:43:24,V510_IS_CY_MT6735M_L1_V1.4,32.1020933333333,35.209915,676.4,4,Ariel_University,1c:b9:c4:14:2c:38,6,-75,Ariel_University,1c:b9:c4:15:3a:38,11,-86,Ariel_University,1c:b9:c4:15:3d:68,6,-71,Ariel_University,1c:b9:c4:15:1e:68,1,-81
2017-12-04 14:43:26,V510_IS_CY_MT6735M_L1_V1.4,32.1020783333333,35.209895,676.3,2,Ariel_University,1c:b9:c4:15:ed:78,6,-83,Ariel_University,1c:b9:c4:16:04:78,11,-85
2017-12-04 14:43:29,V510_IS_CY_MT6735M_L1_V1.4,32.10206,35.2098683333333,675.5,3,Ariel_University,1c:b9:c4:16:f1:48,1,-83,Ariel_University,1c:b9:c4:16:11:a8,1,-80,Ariel_University,1c:b9:c4:15:3d:58,11,-80
2017-12-04 14:43:30,V510_IS_CY_MT6735M_L1_V1.4,32.1020566666667,35.2098583333333,675.1,1,Ariel_University,1c:b9:c4:15:3d:58,11,-75
2017-12-04 14:43:32,V510_IS_CY_MT6735M_L1_V1.4,32.1020533333333,35.209825,674.7,4,Ariel_University,1c:b9:c4:15:ed:78,6,-78,Ariel_University,1c:b9:c4:16:04:78,11,-69,Ariel_University,1c:b9:c4:16:11:a8,1,-73,Ariel_University,ec:8c:a2:26:b1:78,1,-79
2017-12-04 14:43:39,V510_IS_CY_MT6735M_L1_V1.4,32.10206,35.2097466666667,673.2,6,Ariel_University,1c:b9:c4:15:3a:38,11,-78,Ariel_University,1c:b9:c4:15:3d:58,11,-65,Ariel_University,1c:b9:c4:16:f1:48,1,-74,Ariel_University,1c:b9:c4:15:1b:88,11,-74,Ariel_University,1c:b9:c4:16:f1:98,11,-79,Ariel_University,1c:b9:c4:16:f4:78,1,-86
2017-12-04 14:43:42,V510_IS_CY_MT6735M_L1_V1.4,32.1020633333333,35.2097183333333,671.2,2,Ariel_University,1c:b9:c4:15:3a:38,11,-73,Ariel_University,1c:b9:c4:15:ed:78,6,-73
2017-12-04 14:43:47,V510_IS_CY_MT6735M_L1_V1.4,32.10205,35.2096683333333,670.2,1,Ariel_University,1c:b9:c4:14:2b:d8,1,-84
2017-12-04 14:43:49,V510_IS_CY_MT6735M_L1_V1.4,32.1020533333333,35.2096433333333,668.9,1,Ariel_University,1c:b9:c4:15:3d:58,11,-59
2017-12-04 14:43:51,V510_IS_CY_MT6735M_L1_V1.4,32.102055,35.2096183333333,668.4,2,Ariel_University,1c:b9:c4:16:04:78,11,-64,Ariel_University,1c:b9:c4:16:f1:48,1,-67
2017-12-04 14:43:52,V510_IS_CY_MT6735M_L1_V1.4,32.1020566666667,35.2096033333333,668.2,2,Ariel_University,1c:b9:c4:15:1e:68,1,-75,Ariel_University,1c:b9:c4:15:ed:78,6,-68
2017-12-04 14:43:59,V510_IS_CY_MT6735M_L1_V1.4,32.102065,35.2095116666667,662.6,1,Ariel_University,1c:b9:c4:16:f1:98,11,-74
2017-12-04 14:44:05,V510_IS_CY_MT6735M_L1_V1.4,32.1021016666667,35.209415,664.0,2,Ariel_University,1c:b9:c4:14:2b:d8,1,-75,Ariel_University,1c:b9:c4:16:11:a8,1,-67
2017-12-04 14:44:13,V510_IS_CY_MT6735M_L1_V1.4,32.1021316666667,35.2093166666667,667.2,2,Ariel_University,1c:b9:c4:14:2b:d8,1,-59,Ariel_University,1c:b9:c4:16:28:f8,6,-84
2017-12-04 14:44:14,V510_IS_CY_MT6735M_L1_V1.4,32.1021383333333,35.2093133333333,666.4,2,Ariel_University,1c:b9:c4:16:28:f8,6,-78,Ariel_University,1c:b9:c4:14:2f:68,6,-78
2017-12-04 14:44:16,V510_IS_CY_MT6735M_L1_V1.4,32.10215,35.2093066666667,666.8,1,Ariel_University,1c:b9:c4:14:2b:d8,1,-53
2017-12-04 14:44:19,V510_IS_CY_MT6735M_L1_V1.4,32.10218,35.2092916666667,667.1,4,Ariel_University,1c:b9:c4:16:f4:78,1,-81,Ariel_University,1c:b9:c4:14:2b:d8,1,-41,Ariel_University,1c:b9:c4:14:33:c8,11,-83,Ariel_University,1c:b9:c4:15:43:e8,1,-88
2017-12-04 14:44:20,V510_IS_CY_MT6735M_L1_V1.4,32.1021866666667,35.2092816666667,666.9,1,Ariel_University,1c:b9:c4:15:43:e8,1,-78
2017-12-04 14:44:22,V510_IS_CY_MT6735M_L1_V1.4,32.1022033333333,35.209275,666.6,1,Ariel_University,1c:b9:c4:16:28:f8,6,-69
2017-12-04 14:44:26,V510_IS_CY_MT6735M_L1_V1.4,32.1022466666667,35.209245,667.0,2,Ariel_University,1c:b9:c4:14:33:c8,11,-74,Ariel_University,1c:b9:c4:14:2c:18,1,-82
2017-12-04 14:44:32,V510_IS_CY_MT6735M_L1_V1.4,32.1023,35.209165,668.6,3,Ariel_University,ec:8c:a2:26:b1:78,1,-72,Ariel_University,1c:b9:c4:16:28:f8,6,-63,Ariel_University,1c:b9:c4:15:43:e8,1,-73
2017-12-04 14:44:34,V510_IS_CY_MT6735M_L1_V1.4,32.1023133333333,35.2091383333333,669.3,2,Ariel_University,1c:b9:c4:16:f4:78,1,-75,Ariel_University,1c:b9:c4:15:43:e8,1,-68
2017-12-04 14:44:36,V510_IS_CY_MT6735M_L1_V1.4,32.1023283333333,35.20911,670.0,2,Ariel_University,1c:b9:c4:16:f1:48,1,-62,Ariel_University,1c:b9:c4:16:f4:78,1,-70
2017-12-04 14:44:37,V510_IS_CY_MT6735M_L1_V1.4,32.1023333333333,35.2090966666667,670.5,1,Ariel_University,1c:b9:c4:14:33:c8,11,-67
2017-12-04 14:44:40,V510_IS_CY_MT6735M_L1_V1.4,32.1023516666667,35.2090516666667,672.1,1,Ariel_University,1c:b9:c4:14:2f:68,6,-73
2017-12-04 14:44:42,V510_IS_CY_MT6735M_L1_V1.4,32.1023633333333,35.2090233333333,672.7,2,Ariel_University,ec:8c:a2:26:b1:78,1,-65,Ariel_University,1c:b9:c4:16:28:f8,6,-54
2017-12-04 14:44:44,V510_IS_CY_MT6735M_L1_V1.4,32.1023716666667,35.2089966666667,673.5,2,Ariel_University,ec:8c:a2:26:b1:78,1,-57,Ariel_University,1c:b9:c4:16:d2:88,11,-81
2017-12-04 14:44:46,V510_IS_CY_MT6735M_L1_V1.4,32.102385,35.20898,673.9,2,Ariel_University,1c:b9:c4:16:ed:38,6,-77,Ariel_University,ec:8c:a2:08:94:18,1,-86
2017-12-04 14:44:48,V510_IS_CY_MT6735M_L1_V1.4,32.1024033333333,35.208965,674.3,4,Ariel_University,1c:b9:c4:15:1c:b8,1,-82,Ariel_University,1c:b9:c4:15:fd:48,1,-86,Ariel_University,1c:b9:c4:14:2f:68,6,-63,Ariel_University,1c:b9:c4:14:2c:18,1,-77
2017-12-04 14:44:50,V510_IS_CY_MT6735M_L1_V1.4,32.10242,35.208955,674.5,1,Ariel_University,1c:b9:c4:15:ec:38,6,-79
2017-12-04 14:44:52,V510_IS_CY_MT6735M_L1_V1.4,32.1024416666667,35.2089466666667,674.4,2,Ariel_University,ec:8c:a2:08:94:18,1,-72,Ariel_University,1c:b9:c4:15:ec:38,6,-73
2017-12-04 14:44:56,V510_IS_CY_MT6735M_L1_V1.4,32.1024933333333,35.20893,679.5,3,Ariel_University,1c:b9:c4:16:ee:98,6,-81,Ariel_University,1c:b9:c4:14:2f:68,6,-52,Ariel_University,1c:b9:c4:14:2c:18,1,-70
2017-12-04 14:45:04,V510_IS_CY_MT6735M_L1_V1.4,32.1025766666667,35.2089133333333,675.6,2,Ariel_University,1c:b9:c4:14:2c:38,6,-84,Ariel_University,1c:b9:c4:15:3d:68,6,-77
2017-12-04 14:45:06,V510_IS_CY_MT6735M_L1_V1.4,32.1025916666667,35.20891,675.3,1,Ariel_University,1c:b9:c4:14:2f:68,6,-45
2017-12-04 14:45:08,V510_IS_CY_MT6735M_L1_V1.4,32.1026266666667,35.2089033333333,674.7,1,Ariel_University,1c:b9:c4:14:2c:18,1,-64
2017-12-04 14:45:10,V510_IS_CY_MT6735M_L1_V1.4,32.1026433333333,35.2089066666667,674.6,1,Ariel_University,ec:8c:a2:08:94:18,1,-67
2017-12-04 14:45:12,V510_IS_CY_MT6735M_L1_V1.4,32.1026716666667,35.2089,673.2,1,Ariel_University,1c:b9:c4:16:d2:88,11,-74
2017-12-04 14:45:22,V510_IS_CY_MT6735M_L1_V1.4,32.1027816666667,35.208875,672.3,1,Ariel_University,1c:b9:c4:16:f4:78,1,-61
2017-12-04 14:45:38,V510_IS_CY_MT6735M_L1_V1.4,32.1029333333333,35.20884,676.2,1,Ariel_University,ec:8c:a2:08:94:18,1,-62
2017-12-04 14:45:46,V510_IS_CY_MT6735M_L1_V1.4,32.1030133333333,35.2088316666667,677.9,1,Ariel_University,1c:b9:c4:16:d2:88,11,-69
2017-12-04 14:45:48,V510_IS_CY_MT6735M_L1_V1.4,32.10304,35.20883,678.2,1,Ariel_University,1c:b9:c4:16:06:b8,11,-88
